posX,posY,posZ,velX,velY,velZ,landX,landY,landZ
-0.10939999669790268,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.007344434969127178,0.3467615842819214,0.07085344195365906
-0.10939999669790268,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.007344397716224194,0.3467615842819214,0.030853506177663803
-0.10939999669790268,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.007344412617385387,0.3467615842819214,-0.009146544151008129
-0.10939999669790268,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.008046554401516914,0.3467615842819214,-0.049146685749292374
0.050599999725818634,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15195342898368835,0.3467615842819214,0.1255614161491394
-0.149399995803833,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,0.048046570271253586,0.3467615842819214,-0.049146536737680435
0.09059999883174896,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.1255614161491394
0.09059999883174896,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1531614065170288,0.3467615842819214,-0.049146655946969986
0.010600000619888306,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11195340007543564,0.3467615842819214,0.1255614161491394
0.010600000619888306,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11195340007543564,0.3467615842819214,0.11085343360900879
0.010600000619888306,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11195342987775803,0.3467615842819214,0.030853357166051865
0.010600000619888306,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11248748749494553,0.3467615842819214,-0.049146655946969986
0.050599999725818634,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15248748660087585,0.3467615842819214,-0.009146634489297867
0.050599999725818634,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15331649780273438,0.3467615842819214,-0.049146655946969986
0.09059999883174896,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.11085345596075058
0.1306000053882599,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316140741109848,0.3467615842819214,0.11085345596075058
0.1306000053882599,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316140741109848,0.3467615842819214,0.07085337489843369
0.1306000053882599,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316137760877609,0.3467615842819214,0.030853386968374252
0.1306000053882599,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316137760877609,0.3467615842819214,-0.009146604686975479
-0.06939999759197235,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03348459303379059,0.3467615842819214,0.1255614161491394
-0.06939999759197235,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03348458185791969,0.3467615842819214,0.11085346341133118
-0.06939999759197235,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.033484574407339096,0.3467615842819214,0.07085344195365906
-0.06939999759197235,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.033484604209661484,0.3467615842819214,0.030853506177663803
-0.06939999759197235,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03195342421531677,0.3467615842819214,-0.009146664291620255
-0.06939999759197235,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.03195345401763916,0.3467615842819214,-0.049146655946969986
-0.029399998486042023,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.12556138634681702
-0.029399998486042023,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.11085346341133118
-0.029399998486042023,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.07195340842008591,0.3467615842819214,0.07085344195365906
0.010600000619888306,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11195342987775803,0.3467615842819214,-0.009146634489297867
0.050599999725818634,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15195342898368835,0.3467615842819214,0.11085342615842819
0.050599999725818634,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15195342898368835,0.3467615842819214,0.0708533450961113
0.1306000053882599,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11316137760877609,0.3467615842819214,-0.0491466261446476
-0.029399998486042023,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0719534382224083,0.3467615842819214,-0.009146664291620255
-0.029399998486042023,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0719534382224083,0.3467615842819214,-0.049146685749292374
0.010600000619888306,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.11195340007543564,0.3467615842819214,0.07085341215133667
0.09059999883174896,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1531614363193512,0.3467615842819214,0.07085337489843369
0.09059999883174896,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.030853386968374252
0.09059999883174896,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15316137671470642,0.3467615842819214,-0.009146604686975479
-0.029399998486042023,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.030853357166051865
0.050599999725818634,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,0.28867512941360474,-0.15195345878601074,0.3467615842819214,0.030853357166051865
0.1306000053882599,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316139250993729,0.3467615842819214,0.08282655477523804
-0.149399995803833,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.04804658517241478,0.3467615842819214,0.08282649517059326
-0.149399995803833,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.0480465404689312,0.3467615842819214,0.04282662644982338
-0.149399995803833,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.04804655537009239,0.3467615842819214,0.002826635492965579
-0.149399995803833,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.04804655909538269,0.3467615842819214,-0.03717335686087608
-0.149399995803833,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.048046570271253586,0.3467615842819214,-0.0771733745932579
-0.10939999669790268,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.008046569302678108,0.3467615842819214,0.08282649517059326
-0.10939999669790268,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.008046569302678108,0.3467615842819214,0.04282647743821144
-0.10939999669790268,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.007344395853579044,0.3467615842819214,0.002826635492965579
-0.10939999669790268,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.007344373967498541,0.3467615842819214,-0.03717341646552086
-0.10939999669790268,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.007344399578869343,0.3467615842819214,-0.07717340439558029
-0.10939999669790268,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.007344406563788652,0.3467615842819214,-0.11717342585325241
0.050599999725818634,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15251848101615906,0.3467615842819214,0.08282655477523804
0.09059999883174896,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.08282655477523804
0.09059999883174896,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614363193512,0.3467615842819214,-0.1171734631061554
-0.149399995803833,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,0.04804657772183418,0.3467615842819214,-0.11717342585325241
0.010600000619888306,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195340007543564,0.3467615842819214,-0.1171734556555748
0.09059999883174896,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.042826537042856216
0.1306000053882599,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316139250993729,0.3467615842819214,0.042826537042856216
0.1306000053882599,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316137760877609,0.3467615842819214,0.0028265146538615227
0.1306000053882599,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316140741109848,0.3467615842819214,-0.037173476070165634
0.1306000053882599,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316140741109848,0.3467615842819214,-0.07717347145080566
0.010600000619888306,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195342987775803,0.3467615842819214,0.08282652497291565
0.010600000619888306,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195342987775803,0.3467615842819214,0.04282650724053383
0.010600000619888306,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195342987775803,0.3467615842819214,-0.03717350587248802
0.050599999725818634,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15195342898368835,0.3467615842819214,-0.07717347145080566
0.050599999725818634,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15195345878601074,0.3467615842819214,-0.11717352271080017
0.1306000053882599,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11316140741109848,0.3467615842819214,-0.11717343330383301
-0.06939999759197235,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03195345029234886,0.3467615842819214,0.08282655477523804
-0.06939999759197235,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03195345029234886,0.3467615842819214,0.04282647743821144
-0.06939999759197235,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03195345029234886,0.3467615842819214,0.0028265141882002354
-0.06939999759197235,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03348460793495178,0.3467615842819214,-0.03717341646552086
-0.06939999759197235,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.03348458558320999,0.3467615842819214,-0.07717343419790268
-0.06939999759197235,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0334845706820488,0.3467615842819214,-0.11717342585325241
-0.029399998486042023,0.09299999475479126,-0.11819999665021896,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.08282658457756042
-0.029399998486042023,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.042826566845178604
-0.029399998486042023,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0719534382224083,0.3467615842819214,0.0028264846187084913
-0.029399998486042023,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.07195340842008591,0.3467615842819214,-0.07717343419790268
-0.029399998486042023,0.09299999475479126,0.08179999887943268,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.07195340842008591,0.3467615842819214,-0.1171734556555748
0.010600000619888306,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195340007543564,0.3467615842819214,-0.07717347145080566
0.050599999725818634,0.09299999475479126,-0.07819999754428864,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15195345878601074,0.3467615842819214,0.04282650724053383
0.050599999725818634,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15195345878601074,0.3467615842819214,0.0028265146538615227
0.09059999883174896,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614065170288,0.3467615842819214,0.0028265146538615227
0.09059999883174896,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614065170288,0.3467615842819214,-0.037173476070165634
0.09059999883174896,0.09299999475479126,0.04179999977350235,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.1531614065170288,0.3467615842819214,-0.07717347145080566
0.010600000619888306,0.09299999475479126,-0.03819999843835831,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.11195342987775803,0.3467615842819214,0.0028265442233532667
-0.029399998486042023,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.0719534382224083,0.3467615842819214,-0.037173476070165634
0.050599999725818634,0.09299999475479126,0.0018000006675720215,-0.28867512941360474,-0.28867512941360474,-0.28867512941360474,-0.15195342898368835,0.3467615842819214,-0.037173446267843246
0.1306000053882599,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805325746536255,0.025238411501049995,-0.020438428968191147
-0.149399995803833,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.020438428968191147
-0.149399995803833,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,0.019561592489480972
-0.149399995803833,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,0.059561554342508316
-0.149399995803833,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,0.09956157207489014
-0.10939999669790268,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.020438428968191147
-0.10939999669790268,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638421565294266,0.025238411501049995,0.019561592489480972
-0.10939999669790268,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638421565294266,0.025238411501049995,0.059561554342508316
-0.10939999669790268,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638421565294266,0.025238411501049995,0.09956157207489014
0.050599999725818634,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,-0.020438428968191147
-0.149399995803833,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,0.13685329258441925
-0.10939999669790268,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638417840003967,0.025238411501049995,0.13685329258441925
-0.10939999669790268,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.011638414114713669,0.025238411501049995,0.0968533456325531
0.09059999883174896,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,-0.020438432693481445
0.09059999883174896,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,0.09685337543487549
-0.149399995803833,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,-0.051638420671224594,0.025238411501049995,0.09685327857732773
0.010600000619888306,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157202720642,0.025238411501049995,-0.020438428968191147
0.010600000619888306,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157202720642,0.025238411501049995,0.019561592489480972
0.010600000619888306,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157202720642,0.025238411501049995,0.09956157207489014
0.010600000619888306,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157947778702,0.025238411501049995,0.0968533605337143
0.09059999883174896,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,0.019561588764190674
0.1306000053882599,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805325746536255,0.025238411501049995,0.019561592489480972
0.1306000053882599,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805325746536255,0.025238411501049995,0.05956161394715309
0.1306000053882599,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805325746536255,0.025238411501049995,0.09956157207489014
-0.06939999759197235,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.02836158499121666,0.025238411501049995,-0.020438428968191147
-0.06939999759197235,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.02836158499121666,0.025238411501049995,0.019561592489480972
-0.06939999759197235,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.02836158499121666,0.025238411501049995,0.059561554342508316
-0.06939999759197235,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.02836158499121666,0.025238411501049995,0.09956157207489014
-0.029399998486042023,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158037185669,0.025238411501049995,-0.020438428968191147
-0.029399998486042023,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158037185669,0.025238411501049995,0.019561592489480972
-0.029399998486042023,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158037185669,0.025238411501049995,0.059561554342508316
0.050599999725818634,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,0.019561592489480972
0.050599999725818634,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,0.059561554342508316
0.050599999725818634,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,0.13685332238674164
0.050599999725818634,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,0.09685336798429489
0.1306000053882599,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805325001478195,0.025238411501049995,0.13685330748558044
-0.06939999759197235,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.02836158685386181,0.025238411501049995,0.13685330748558044
-0.06939999759197235,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.028361588716506958,0.025238411501049995,0.0968533530831337
-0.029399998486042023,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158782243729,0.025238411501049995,0.13685330748558044
-0.029399998486042023,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158782243729,0.025238411501049995,0.0968533530831337
0.010600000619888306,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157202720642,0.025238411501049995,0.059561554342508316
0.010600000619888306,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.10836157947778702,0.025238411501049995,0.13685330748558044
0.09059999883174896,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,0.05956161022186279
0.09059999883174896,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,0.09956157207489014
0.1306000053882599,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.11805326491594315,0.025238411501049995,0.09685331583023071
-0.029399998486042023,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.06836158037185669,0.025238411501049995,0.09956157207489014
0.050599999725818634,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.14836157858371735,0.025238411501049995,0.09956157207489014
0.09059999883174896,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,0.28867512941360474,0.15805326402187347,0.025238411501049995,0.13685332238674164
-0.149399995803833,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.1359615921974182
-0.149399995803833,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.0959615707397461
-0.10939999669790268,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.1359615921974182
-0.10939999669790268,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.0959615707397461
0.1306000053882599,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.11805325746536255,0.025238411501049995,-0.06317316740751266
-0.149399995803833,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.06317322701215744
-0.149399995803833,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.10317327082157135
-0.149399995803833,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.05596158280968666
-0.10939999669790268,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.06317321956157684
-0.10939999669790268,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.10317326337099075
-0.10939999669790268,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.05596158280968666
-0.10939999669790268,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.011638421565294266,0.025238411501049995,-0.01596159115433693
0.050599999725818634,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.14836156368255615,0.025238411501049995,-0.06317316740751266
-0.149399995803833,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,-0.28867512941360474,-0.051638420671224594,0.025238411501049995,-0.01596159115433693
0.010600000619888306,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.10836157202720642,0.025238411501049995,-0.0959615707397461
0.010600000619888306,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.10836157202720642,0.025238411501049995,-0.01596159115433693
0.09059999883174896,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.15805326402187347,0.025238411501049995,-0.06317317485809326
0.09059999883174896,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.15805326402187347,0.025238411501049995,-0.01596158742904663
-0.06939999759197235,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.02836158499121666,0.025238411501049995,-0.1359615921974182
-0.06939999759197235,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.02836158499121666,0.025238411501049995,-0.0959615707397461
-0.029399998486042023,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.06836158037185669,0.025238411501049995,-0.1359615921974182
0.010600000619888306,0.132999986410141,-0.11819999665021896,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.10836157202720642,0.025238411501049995,-0.06317320466041565
0.010600000619888306,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.10836157202720642,0.025238411501049995,-0.10317324846982956
0.050599999725818634,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.14836157858371735,0.025238411501049995,-0.1359615921974182
0.050599999725818634,0.132999986410141,0.04179999977350235,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.14836157858371735,0.025238411501049995,-0.05596158280968666
0.050599999725818634,0.132999986410141,0.08179999887943268,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.14836157858371735,0.025238411501049995,-0.01596159115433693
0.09059999883174896,0.132999986410141,-0.07819999754428864,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.15805326402187347,0.025238411501049995,-0.10317324846982956
0.1306000053882599,0.132999986410141,-0.03819999843835831,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.11805325746536255,0.025238411501049995,-0.1359615921974182
0.1306000053882599,0.132999986410141,0.0018000006675720215,0.28867512941360474,0.28867512941360474,-0.28867512941360474,0.11805325746536255,0.025238411501049995,-0.0959615707397461
